41.4833335876465,-71.0166702270508
41.283332824706996,-71.3666687011719
41.2000007629395,-71.5
41.1666679382324,-71.56666564941409
41.1166648864746,-71.716667175293
41.0833320617676,-71.783332824707
41.033332824706996,-71.93333435058591
40.9166679382324,-72.31666564941409
40.7999992370605,-72.43333435058591
40.716667175293004,-72.533332824707
40.6833343505859,-72.56666564941409
40.1333351135254,-73.1999969482422
40.0833320617676,-73.25
39.8333320617676,-73.533332824707
39.4000015258789,-74.0166702270508
38.9333343505859,-74.5166702270508
38.75,-74.716667175293
38.0499992370605,-75.4499969482422
37.1166648864746,-76.0166702270508
36.8666648864746,-76.1500015258789
36.3833351135254,-76.43333435058591
36.1333351135254,-76.56666564941409
35.9000015258789,-76.6999969482422
34.5666656494141,-77.4499969482422
33.6833343505859,-77.7333297729492
32.0166664123535,-78.25
31.6833324432373,-78.3499984741211
30.6333332061768,-78.68333435058591
30.1666660308838,-78.7666702270508
29.783332824707,-78.8333358764648
29.283332824707,-78.9000015258789
28.3333339691162,-79.033332824707
27.3166675567627,-79.3333358764648
27.2000007629395,-79.3666687011719
27.1333332061768,-79.4000015258789
27.033332824707,-79.43333435058591
27.0,-79.43333435058591
26.850000381469698,-79.4833297729492
26.6833324432373,-79.533332824707
26.649999618530302,-79.533332824707
26.649999618530302,-79.5500030517578
26.5666675567627,-79.5833358764648
26.5666675567627,-79.5833358764648
26.5166664123535,-79.6166687011719
26.466667175293,-79.716667175293
26.3833332061768,-79.8666687011719
26.25,-80.0
25.9500007629395,-80.0833358764648
25.9166660308838,-80.1666641235352
25.8833332061768,-80.2666702270508
25.8666667938232,-80.283332824707
25.8333339691162,-80.8333358764648
25.8333339691162,-80.7333297729492
25.8166675567627,-80.5999984741211
25.8166675567627,-80.5500030517578
25.8166675567627,-80.533332824707
25.7999992370605,-80.466667175293
25.7999992370605,-80.3666687011719
25.783332824707,-80.283332824707
42.3499984741211,-71.0
42.3333320617676,-70.9833297729492
42.25,-70.9499969482422
42.216667175293004,-70.93333435058591
42.1666679382324,-70.9000015258789
42.0999984741211,-70.8666687011719
42.033332824706996,-70.8333358764648
42.0,-70.81666564941409
41.966667175293004,-70.8000030517578
41.9166679382324,-70.783332824707
41.8499984741211,-70.75
41.8333320617676,-70.7333297729492
41.6333351135254,-70.7666702270508
41.5833320617676,-70.8333358764648
41.4833335876465,-71.0166702270508
41.283332824706996,-71.3666687011719
41.1666679382324,-71.56666564941409
41.1166648864746,-71.716667175293
40.9166679382324,-72.31666564941409
40.7999992370605,-72.4499969482422
40.6833343505859,-72.5999984741211
40.5166664123535,-72.783332824707
40.3166656494141,-73.033332824707
40.25,-73.1166687011719
40.1166648864746,-73.283332824707
39.9000015258789,-73.533332824707
39.8666648864746,-73.5833358764648
39.8166656494141,-73.6666641235352
39.7999992370605,-73.6666641235352
39.6833343505859,-73.8666687011719
39.6166648864746,-73.966667175293
39.533332824706996,-74.1166687011719
39.5166664123535,-74.1333312988281
39.5166664123535,-74.216667175293
39.5166664123535,-74.2666702270508
39.5166664123535,-74.31666564941409
39.5166664123535,-74.43333435058591
39.5166664123535,-74.5500030517578
39.5166664123535,-74.6500015258789
39.5166664123535,-74.6666641235352
39.533332824706996,-74.75
39.533332824706996,-74.8833312988281
39.533332824706996,-74.966667175293
39.533332824706996,-74.966667175293
39.533332824706996,-75.06666564941409
39.5499992370605,-75.1666641235352
39.5499992370605,-75.18333435058591
39.5499992370605,-75.283332824707
39.5499992370605,-75.3000030517578
39.6166648864746,-75.283332824707
39.6333351135254,-75.283332824707
39.6333351135254,-75.283332824707
39.6833343505859,-75.2666702270508
39.7000007629395,-75.2666702270508
39.716667175293004,-75.2666702270508
39.7666664123535,-75.25
39.783332824706996,-75.25
39.8666648864746,-75.2333297729492
44.466667175293,-73.1500015258789
44.3666648864746,-73.18333435058591
44.2999992370605,-73.1999969482422
44.216667175293,-73.2333297729492
44.2000007629395,-73.25
44.0666656494141,-73.283332824707
43.9000015258789,-73.3499984741211
43.6500015258789,-73.43333435058591
43.3833351135254,-73.533332824707
43.1833343505859,-73.5999984741211
42.7333335876465,-73.8000030517578
42.533332824706996,-73.8833312988281
42.2333335876465,-74.0166702270508
42.216667175293004,-74.033332824707
42.1333351135254,-74.06666564941409
42.0499992370605,-74.0999984741211
41.966667175293004,-74.1333312988281
41.8499984741211,-74.18333435058591
41.8166656494141,-74.1999969482422
41.75,-74.2333297729492
41.6666679382324,-74.2666702270508
41.5833320617676,-74.3000030517578
41.533332824706996,-74.3333358764648
41.5,-74.3499984741211
41.4000015258789,-74.3833312988281
41.283332824706996,-74.43333435058591
41.1666679382324,-74.4833297729492
41.0666656494141,-74.533332824707
40.8166656494141,-74.5500030517578
40.6833343505859,-74.5500030517578
40.6500015258789,-74.5500030517578
40.6500015258789,-74.533332824707
40.6500015258789,-74.4833297729492
40.6500015258789,-74.4833297729492
40.6666679382324,-74.4166641235352
40.6666679382324,-74.3833312988281
40.6666679382324,-74.283332824707
40.6666679382324,-74.2666702270508
40.6833343505859,-74.1666641235352
36.8833351135254,-76.1999969482422
36.9500007629395,-76.0833358764648
37.0,-76.0166702270508
37.0499992370605,-75.9166641235352
37.0499992370605,-75.9000015258789
37.1333351135254,-75.783332824707
37.1500015258789,-75.75
37.1666679382324,-75.6999969482422
37.2333335876465,-75.5999984741211
37.5,-75.56666564941409
37.5666656494141,-75.5500030517578
37.7000007629395,-75.5166702270508
38.0499992370605,-75.4499969482422
38.6333351135254,-75.0833358764648
38.7333335876465,-75.0166702270508
38.8833351135254,-74.93333435058591
38.9166679382324,-74.9000015258789
38.966667175293004,-74.8666687011719
39.0166664123535,-74.8333358764648
39.0833320617676,-74.8000030517578
39.0999984741211,-74.8000030517578
39.2000007629395,-74.8333358764648
39.2999992370605,-74.8666687011719
39.3166656494141,-74.8833312988281
39.3666648864746,-74.9000015258789
39.466667175293004,-74.93333435058591
39.533332824706996,-74.966667175293
39.533332824706996,-74.966667175293
39.533332824706996,-75.0833358764648
39.5499992370605,-75.1666641235352
39.5499992370605,-75.1999969482422
39.5499992370605,-75.3000030517578
39.5666656494141,-75.283332824707
39.6166648864746,-75.283332824707
39.6500015258789,-75.2666702270508
39.6666679382324,-75.2666702270508
39.7000007629395,-75.2666702270508
39.7000007629395,-75.2666702270508
39.75,-75.25
39.783332824706996,-75.25
39.783332824706996,-75.25
39.8666648864746,-75.2333297729492
41.7000007629395,-86.3166656494141
41.7666664123535,-86.3166656494141
41.7666664123535,-86.3333358764648
41.8166656494141,-86.4166641235352
41.8499984741211,-86.4499969482422
42.0166664123535,-86.7333297729492
42.1500015258789,-86.9333343505859
42.1500015258789,-87.0500030517578
42.1500015258789,-87.0500030517578
42.1666679382324,-87.3499984741211
42.1833343505859,-87.4333343505859
42.1833343505859,-87.5
42.1833343505859,-87.53333282470699
42.1833343505859,-87.5999984741211
42.1333351135254,-87.6833343505859
42.0999984741211,-87.71666717529301
42.0999984741211,-87.7333297729492
42.0666656494141,-87.7666702270508
42.0666656494141,-87.7666702270508
42.033332824706996,-87.8000030517578
42.0166664123535,-87.8499984741211
41.966667175293004,-87.9000015258789
42.3499984741211,-71.0
42.3499984741211,-71.0500030517578
42.3166656494141,-71.18333435058591
42.3166656494141,-71.2333297729492
42.2999992370605,-71.3000030517578
42.283332824706996,-71.3499984741211
42.283332824706996,-71.4000015258789
42.283332824706996,-71.4166641235352
42.2666664123535,-71.4166641235352
42.2666664123535,-71.466667175293
42.25,-71.533332824707
42.2333335876465,-71.5833358764648
42.216667175293004,-71.75
42.2000007629395,-71.81666564941409
42.1500015258789,-72.0500030517578
42.1333351135254,-72.1500015258789
42.1500015258789,-72.4000015258789
42.1500015258789,-72.6500015258789
42.1500015258789,-72.6999969482422
42.1333351135254,-72.7333297729492
42.0999984741211,-72.8000030517578
41.9833335876465,-72.9833297729492
41.9500007629395,-73.06666564941409
41.7999992370605,-73.31666564941409
41.5,-73.8000030517578
41.2999992370605,-73.966667175293
41.1333351135254,-74.0833358764648
40.9000015258789,-74.5833358764648
40.6500015258789,-75.3666687011719
40.4333343505859,-75.8833312988281
40.3833351135254,-75.9499969482422
40.1166648864746,-76.283332824707
40.033332824706996,-76.4499969482422
40.0,-76.5166702270508
39.9833335876465,-76.5500030517578
39.966667175293004,-76.5999984741211
39.9500007629395,-76.6166687011719
39.8499984741211,-76.8499984741211
39.8166656494141,-76.93333435058591
39.783332824706996,-77.0
39.783332824706996,-77.0
39.6833343505859,-77.216667175293
39.6666679382324,-77.25
39.6333351135254,-77.3000030517578
39.6166648864746,-77.3333358764648
39.5499992370605,-77.3333358764648
39.4000015258789,-77.3499984741211
39.4000015258789,-77.3499984741211
39.283332824706996,-77.3499984741211
39.25,-77.3499984741211
39.2333335876465,-77.3499984741211
39.1833343505859,-77.3499984741211
39.1833343505859,-77.3499984741211
39.1500015258789,-77.3499984741211
39.0833320617676,-77.3499984741211
39.0166664123535,-77.3499984741211
38.9500007629395,-77.3499984741211
38.9000015258789,-77.3499984741211
38.8666648864746,-77.3499984741211
38.7999992370605,-77.3499984741211
38.783332824706996,-77.3499984741211
38.7000007629395,-77.3499984741211
38.6666679382324,-77.3499984741211
38.716667175293004,-77.3666687011719
38.7333335876465,-77.3666687011719
38.7333335876465,-77.3833312988281
38.783332824706996,-77.4000015258789
38.7999992370605,-77.4000015258789
38.8166656494141,-77.4000015258789
38.8666648864746,-77.4166641235352
38.8666648864746,-77.43333435058591
38.9333343505859,-77.4499969482422
44.7999992370605,-68.8166656494141
44.733333587646506,-68.9166641235352
44.7000007629395,-68.9499969482422
44.6666679382324,-68.9833297729492
44.5999984741211,-69.0833358764648
44.5999984741211,-69.09999847412111
44.5,-69.216667175293
44.3833351135254,-69.38333129882811
44.1833343505859,-69.63333129882811
44.0833320617676,-69.7666702270508
44.033332824707,-69.8333358764648
43.966667175293,-69.90000152587889
43.8499984741211,-70.0666656494141
43.6833343505859,-70.2666702270508
43.5999984741211,-70.36666870117189
43.4166679382324,-70.5999984741211
43.4166679382324,-70.5999984741211
43.283332824707,-70.6500015258789
43.1333351135254,-70.6999969482422
42.966667175293,-70.7666702270508
42.7666664123535,-70.8333358764648
42.3499984741211,-70.9833297729492
42.0499992370605,-72.18333435058591
41.9333343505859,-72.68333435058591
41.8333320617676,-72.8000030517578
41.6500015258789,-73.0500030517578
41.466667175293004,-73.3000030517578
41.2666664123535,-73.56666564941409
41.1500015258789,-73.783332824707
41.0999984741211,-73.8833312988281
40.783332824706996,-74.3833312988281
40.5666656494141,-74.7333297729492
40.4166679382324,-74.966667175293
40.25,-75.1999969482422
40.1166648864746,-75.3666687011719
39.9166679382324,-75.6666641235352
39.783332824706996,-75.9000015258789
39.7333335876465,-75.9833297729492
39.7333335876465,-76.0
39.6833343505859,-76.1166687011719
39.5833320617676,-76.3000030517578
39.5166664123535,-76.3499984741211
39.5,-76.3666687011719
39.4500007629395,-76.4000015258789
39.4333343505859,-76.4166641235352
39.4000015258789,-76.4499969482422
39.3833351135254,-76.466667175293
39.2000007629395,-76.6166687011719
39.1666679382324,-76.6500015258789
39.1666679382324,-76.6500015258789
39.1333351135254,-76.6999969482422
39.0999984741211,-76.7333297729492
38.9833335876465,-76.8666687011719
38.966667175293004,-76.8833312988281
38.9166679382324,-76.93333435058591
38.783332824706996,-76.93333435058591
38.783332824706996,-76.93333435058591
38.7666664123535,-76.93333435058591
38.6833343505859,-76.93333435058591
38.6166648864746,-76.9166641235352
38.5499992370605,-76.9166641235352
38.4500007629395,-76.9000015258789
38.4166679382324,-76.9000015258789
38.4333343505859,-76.9166641235352
38.466667175293004,-76.9166641235352
38.5499992370605,-76.9499969482422
38.5999984741211,-76.9499969482422
38.6333351135254,-76.966667175293
38.6500015258789,-76.966667175293
38.6833343505859,-76.9833297729492
38.6833343505859,-76.9833297729492
38.716667175293004,-77.0
38.75,-77.0
38.7666664123535,-77.0
38.7666664123535,-77.0
38.8499984741211,-77.033332824707
43.0999984741211,-76.0999984741211
43.016666412353494,-76.1666641235352
42.966667175293,-76.2333297729492
42.9000015258789,-76.3333358764648
42.9000015258789,-76.3499984741211
42.7999992370605,-76.466667175293
42.7999992370605,-76.466667175293
42.6500015258789,-76.5833358764648
42.6500015258789,-76.5999984741211
42.5666656494141,-76.6500015258789
42.5166664123535,-76.68333435058591
42.4333343505859,-76.75
42.4166679382324,-76.7666702270508
42.2999992370605,-76.8499984741211
42.0833320617676,-77.0166702270508
41.5833320617676,-76.18333435058591
41.4166679382324,-75.9166641235352
41.2666664123535,-75.68333435058591
41.1833343505859,-75.68333435058591
40.8499984741211,-75.68333435058591
40.7333335876465,-75.68333435058591
40.5666656494141,-75.68333435058591
40.466667175293004,-75.4833297729492
40.4500007629395,-75.43333435058591
40.4500007629395,-75.4166641235352
40.4166679382324,-75.4166641235352
40.4000015258789,-75.4000015258789
40.2999992370605,-75.3499984741211
40.283332824706996,-75.3333358764648
40.2666664123535,-75.31666564941409
40.25,-75.31666564941409
40.216667175293004,-75.283332824707
40.1166648864746,-75.2333297729492
40.1166648864746,-75.2333297729492
40.0499992370605,-75.1999969482422
39.966667175293004,-75.1666641235352
39.966667175293004,-75.1500015258789
39.9833335876465,-75.0833358764648
39.9833335876465,-75.06666564941409
40.0166664123535,-74.9499969482422
40.033332824706996,-74.8833312988281
40.033332824706996,-74.8333358764648
40.033332824706996,-74.81666564941409
40.0,-74.9000015258789
39.9833335876465,-74.9499969482422
39.966667175293004,-75.0
39.966667175293004,-75.0
39.9500007629395,-75.0500030517578
39.9500007629395,-75.0500030517578
39.9166679382324,-75.0999984741211
39.9000015258789,-75.1333312988281
39.9000015258789,-75.1333312988281
39.8666648864746,-75.2333297729492
40.6333351135254,-73.7666702270508
40.5833320617676,-73.716667175293
40.533332824706996,-73.68333435058591
40.5166664123535,-73.6500015258789
40.4833335876465,-73.6333312988281
40.466667175293004,-73.6166687011719
40.4333343505859,-73.5833358764648
40.4166679382324,-73.56666564941409
40.4000015258789,-73.5500030517578
40.3666648864746,-73.5166702270508
40.3499984741211,-73.5166702270508
40.3166656494141,-73.4833297729492
40.3166656494141,-73.466667175293
40.2999992370605,-73.4499969482422
40.2666664123535,-73.43333435058591
40.25,-73.4000015258789
40.2333335876465,-73.3833312988281
40.0833320617676,-73.25
40.0,-73.3499984741211
39.7666664123535,-73.5999984741211
39.7666664123535,-73.5999984741211
39.5,-73.9000015258789
39.4000015258789,-74.0166702270508
39.0999984741211,-74.3333358764648
38.9333343505859,-74.5166702270508
38.75,-74.716667175293
38.0499992370605,-75.4499969482422
37.1166648864746,-76.0166702270508
36.8666648864746,-76.1500015258789
36.3833351135254,-76.43333435058591
36.1333351135254,-76.56666564941409
35.9000015258789,-76.6999969482422
34.5666656494141,-77.4499969482422
33.6833343505859,-77.7333297729492
32.0166664123535,-78.25
31.6833324432373,-78.3499984741211
30.6333332061768,-78.68333435058591
30.1666660308838,-78.7666702270508
29.783332824707,-78.8333358764648
29.283332824707,-78.9000015258789
28.3333339691162,-79.033332824707
27.3166675567627,-79.3333358764648
27.2000007629395,-79.3666687011719
27.1333332061768,-79.4000015258789
27.033332824707,-79.43333435058591
27.0,-79.43333435058591
26.850000381469698,-79.4833297729492
26.6833324432373,-79.533332824707
26.649999618530302,-79.533332824707
26.649999618530302,-79.5500030517578
26.5666675567627,-79.5833358764648
26.5666675567627,-79.5833358764648
26.5166664123535,-79.6166687011719
26.466667175293,-79.716667175293
26.3833332061768,-79.8666687011719
26.25,-80.0
25.9500007629395,-80.0833358764648
25.9166660308838,-80.1666641235352
25.8833332061768,-80.2666702270508
25.8666667938232,-80.283332824707
25.8333339691162,-80.8333358764648
25.8333339691162,-80.7333297729492
25.8166675567627,-80.5999984741211
25.8166675567627,-80.5500030517578
25.8166675567627,-80.533332824707
25.7999992370605,-80.466667175293
25.7999992370605,-80.3666687011719
25.783332824707,-80.283332824707
42.0666656494141,-80.1666641235352
42.0166664123535,-80.2666702270508
42.0166664123535,-80.2666702270508
42.0166664123535,-80.283332824707
42.033332824706996,-80.3333358764648
41.2333335876465,-76.9166641235352
41.2999992370605,-76.8000030517578
41.3166656494141,-76.8000030517578
41.3333320617676,-76.7666702270508
41.3166656494141,-76.75
41.283332824706996,-76.6999969482422
41.0499992370605,-76.31666564941409
41.0,-76.216667175293
40.8499984741211,-76.033332824707
40.5666656494141,-75.68333435058591
40.3666648864746,-75.5999984741211
40.3499984741211,-75.5999984741211
40.216667175293004,-75.5500030517578
40.1666679382324,-75.5166702270508
40.0999984741211,-75.4499969482422
40.0666656494141,-75.4166641235352
40.033332824706996,-75.3833312988281
40.0166664123535,-75.3666687011719
40.0,-75.3499984741211
39.9833335876465,-75.3499984741211
39.966667175293004,-75.31666564941409
39.9333343505859,-75.3000030517578
39.9333343505859,-75.283332824707
39.8666648864746,-75.2333297729492
41.5,-74.0999984741211
41.5666656494141,-74.216667175293
41.5666656494141,-74.216667175293
41.5999984741211,-74.25
41.6166648864746,-74.283332824707
41.6333351135254,-74.31666564941409
41.6666679382324,-74.3666687011719
41.716667175293004,-74.4499969482422
41.716667175293004,-74.4499969482422
41.75,-74.5166702270508
41.75,-74.5166702270508
41.7000007629395,-74.716667175293
41.6833343505859,-74.783332824707
41.6500015258789,-74.8833312988281
41.466667175293004,-75.466667175293
41.3666648864746,-75.5833358764648
41.2666664123535,-75.68333435058591
41.0666656494141,-75.5999984741211
41.0,-75.56666564941409
40.716667175293004,-75.4499969482422
40.7000007629395,-75.4499969482422
40.6833343505859,-75.4499969482422
40.6666679382324,-75.4499969482422
40.6500015258789,-75.466667175293
40.5999984741211,-75.466667175293
40.5833320617676,-75.4833297729492
40.5,-75.5
40.4166679382324,-75.5166702270508
40.3499984741211,-75.5166702270508
40.3499984741211,-75.5166702270508
40.25,-75.5500030517578
40.216667175293004,-75.5500030517578
40.2000007629395,-75.5500030517578
40.1666679382324,-75.5166702270508
40.0999984741211,-75.4499969482422
40.0666656494141,-75.4166641235352
40.033332824706996,-75.3833312988281
40.0166664123535,-75.3666687011719
40.0,-75.3499984741211
39.9833335876465,-75.3499984741211
39.966667175293004,-75.31666564941409
39.9333343505859,-75.3000030517578
39.9333343505859,-75.283332824707
39.8666648864746,-75.2333297729492
42.9166679382324,-71.43333435058591
42.9500007629395,-71.3499984741211
42.966667175293,-71.3333358764648
43.0,-71.216667175293
43.016666412353494,-71.1999969482422
43.033332824707,-71.1333312988281
43.0499992370605,-71.0999984741211
43.0666656494141,-71.0500030517578
43.0833320617676,-70.9833297729492
43.0499992370605,-70.93333435058591
42.983333587646506,-70.8666687011719
42.8333320617676,-70.9499969482422
42.8166656494141,-70.9499969482422
42.4166679382324,-71.1500015258789
42.3499984741211,-71.3333358764648
42.3333320617676,-71.4166641235352
42.2666664123535,-71.5833358764648
42.25,-71.68333435058591
42.2000007629395,-71.8499984741211
42.1333351135254,-72.06666564941409
42.0666656494141,-72.2666702270508
41.9333343505859,-72.68333435058591
41.8333320617676,-72.8000030517578
41.7000007629395,-73.0
41.2666664123535,-73.56666564941409
41.1500015258789,-73.783332824707
41.0999984741211,-73.8833312988281
40.783332824706996,-74.3833312988281
40.7333335876465,-74.466667175293
40.5666656494141,-74.7333297729492
40.5,-74.8333358764648
40.4500007629395,-74.9000015258789
40.4166679382324,-74.966667175293
40.3499984741211,-75.0500030517578
40.25,-75.18333435058591
40.1333351135254,-75.3499984741211
40.1166648864746,-75.3666687011719
40.0499992370605,-75.466667175293
40.0166664123535,-75.5166702270508
39.9833335876465,-75.56666564941409
39.9500007629395,-75.5999984741211
39.9166679382324,-75.6666641235352
39.8666648864746,-75.75
39.8333320617676,-75.81666564941409
39.783332824706996,-75.9166641235352
39.75,-75.966667175293
39.7333335876465,-75.9833297729492
39.7333335876465,-76.0
39.6833343505859,-76.0999984741211
39.6833343505859,-76.1166687011719
39.6500015258789,-76.1666641235352
39.5999984741211,-76.2333297729492
39.5833320617676,-76.3000030517578
39.5499992370605,-76.31666564941409
39.5,-76.3666687011719
39.5,-76.3666687011719
39.466667175293004,-76.3833312988281
39.4333343505859,-76.4166641235352
39.4333343505859,-76.4166641235352
39.4000015258789,-76.4499969482422
39.3666648864746,-76.4833297729492
39.3166656494141,-76.5166702270508
39.3166656494141,-76.5166702270508
39.2999992370605,-76.533332824707
39.283332824706996,-76.5500030517578
39.283332824706996,-76.5500030517578
39.25,-76.5833358764648
39.216667175293004,-76.5999984741211
39.216667175293004,-76.5999984741211
39.1666679382324,-76.6500015258789
39.1666679382324,-76.6666641235352
43.0999984741211,-76.0999984741211
43.016666412353494,-76.18333435058591
42.9500007629395,-76.2666702270508
42.8833351135254,-76.3499984741211
42.8833351135254,-76.3666687011719
42.7999992370605,-76.466667175293
42.7999992370605,-76.466667175293
42.6500015258789,-76.5833358764648
42.6500015258789,-76.5999984741211
42.5833320617676,-76.6333312988281
42.5166664123535,-76.68333435058591
42.466667175293004,-76.716667175293
42.4166679382324,-76.7666702270508
42.0833320617676,-77.0166702270508
41.4833335876465,-76.81666564941409
41.3333320617676,-76.7666702270508
41.033332824706996,-76.8333358764648
40.783332824706996,-76.8833312988281
40.4500007629395,-76.9833297729492
40.283332824706996,-77.033332824707
40.0666656494141,-77.0999984741211
39.8666648864746,-77.1500015258789
39.6833343505859,-77.216667175293
39.6333351135254,-77.3000030517578
39.6166648864746,-77.3333358764648
39.5,-77.3499984741211
39.4000015258789,-77.3499984741211
39.4000015258789,-77.3499984741211
39.2999992370605,-77.3499984741211
39.25,-77.3499984741211
39.25,-77.3499984741211
39.1833343505859,-77.3499984741211
39.1833343505859,-77.3499984741211
39.1500015258789,-77.3499984741211
39.0833320617676,-77.3499984741211
39.0166664123535,-77.3499984741211
38.9500007629395,-77.3499984741211
38.9000015258789,-77.3499984741211
38.8666648864746,-77.3499984741211
38.7999992370605,-77.3499984741211
38.783332824706996,-77.3499984741211
38.716667175293004,-77.3499984741211
38.6666679382324,-77.3499984741211
38.7000007629395,-77.3666687011719
38.716667175293004,-77.3666687011719
38.75,-77.3833312988281
38.7999992370605,-77.4000015258789
38.7999992370605,-77.4000015258789
38.8499984741211,-77.4166641235352
38.8666648864746,-77.43333435058591
38.9333343505859,-77.4499969482422
40.4833335876465,-80.216667175293
40.4166679382324,-80.1999969482422
40.4166679382324,-80.1999969482422
40.3499984741211,-80.1666641235352
40.25,-80.1333312988281
40.1166648864746,-80.0833358764648
40.0,-80.033332824707
39.9500007629395,-80.0166702270508
39.7999992370605,-79.9499969482422
39.7000007629395,-79.9166641235352
39.5499992370605,-79.8499984741211
39.533332824706996,-79.8000030517578
39.4833335876465,-79.5166702270508
39.466667175293004,-79.4000015258789
39.4500007629395,-79.2666702270508
39.4333343505859,-79.1999969482422
39.4000015258789,-79.0
39.3499984741211,-78.75
39.3166656494141,-78.56666564941409
39.283332824706996,-78.3666687011719
39.216667175293004,-78.25
39.1666679382324,-78.1333312988281
39.1500015258789,-78.1333312988281
39.1500015258789,-78.1166687011719
39.1166648864746,-78.033332824707
39.0833320617676,-77.9833297729492
39.0166664123535,-77.8666687011719
38.9500007629395,-77.75
38.9500007629395,-77.7333297729492
38.9500007629395,-77.6500015258789
38.9500007629395,-77.6166687011719
38.9833335876465,-77.5833358764648
39.0,-77.56666564941409
39.033332824706996,-77.56666564941409
39.0999984741211,-77.56666564941409
39.1333351135254,-77.56666564941409
39.1666679382324,-77.56666564941409
39.2333335876465,-77.56666564941409
39.2333335876465,-77.56666564941409
39.1666679382324,-77.5500030517578
39.1666679382324,-77.533332824707
39.1166648864746,-77.5166702270508
39.0833320617676,-77.5
39.0499992370605,-77.5
39.0,-77.4833297729492
38.9333343505859,-77.4499969482422
42.0833320617676,-80.4499969482422
42.0999984741211,-80.466667175293
42.1666679382324,-80.6166687011719
42.25,-80.8000030517578
42.2666664123535,-80.8000030517578
42.3166656494141,-80.9166641235352
42.3333320617676,-80.966667175293
42.4000015258789,-81.0999984741211
42.6166648864746,-81.56666564941409
42.5666656494141,-81.966667175293
42.5499992370605,-82.1666641235352
42.5166664123535,-82.3833312988281
42.5166664123535,-82.4000015258789
42.5,-82.533332824707
42.5,-82.533332824707
42.466667175293004,-82.6166687011719
42.4333343505859,-82.7333297729492
42.4000015258789,-82.8000030517578
42.4000015258789,-82.8333358764648
42.3833351135254,-82.8666687011719
42.3333320617676,-83.0166702270508
42.2999992370605,-83.0833358764648
42.283332824706996,-83.1333312988281
42.283332824706996,-83.1333312988281
42.283332824706996,-83.1500015258789
42.2666664123535,-83.18333435058591
42.2666664123535,-83.18333435058591
42.2333335876465,-83.283332824707
42.2000007629395,-83.3499984741211
30.7666664123535,-83.2666702270508
30.8166675567627,-83.3666687011719
30.850000381469698,-83.4499969482422
30.850000381469698,-83.4499969482422
30.8833332061768,-83.5500030517578
30.8833332061768,-83.56666564941409
30.8833332061768,-83.56666564941409
30.9500007629395,-83.6999969482422
31.0166664123535,-83.8833312988281
31.033332824707,-83.9166641235352
31.0666675567627,-84.0166702270508
31.1666660308838,-84.1166687011719
31.3333339691162,-84.283332824707
31.5166664123535,-84.466667175293
31.8666667938232,-84.8000030517578
31.899999618530302,-84.81666564941409
32.5833320617676,-85.033332824707
32.7000007629395,-85.0833358764648
33.033332824706996,-85.1999969482422
33.1500015258789,-85.0500030517578
33.1833343505859,-85.0166702270508
33.1833343505859,-85.0166702270508
33.2000007629395,-84.9833297729492
33.2999992370605,-84.8499984741211
33.4000015258789,-84.716667175293
33.533332824706996,-84.533332824707
33.533332824706996,-84.3000030517578
33.533332824706996,-84.1333312988281
33.533332824706996,-84.0999984741211
33.5833320617676,-84.25
33.5999984741211,-84.3499984741211
33.6333351135254,-84.4166641235352
42.1500015258789,-76.8833312988281
42.0999984741211,-76.8000030517578
42.0666656494141,-76.783332824707
42.033332824706996,-76.7333297729492
42.0166664123535,-76.6999969482422
41.966667175293004,-76.6500015258789
41.966667175293004,-76.6333312988281
41.8666648864746,-76.5166702270508
41.75,-76.3666687011719
41.6833343505859,-76.2666702270508
41.533332824706996,-76.0833358764648
41.4333343505859,-75.9499969482422
41.3833351135254,-75.8666687011719
41.2666664123535,-75.68333435058591
41.1833343505859,-75.68333435058591
41.0166664123535,-75.68333435058591
40.7333335876465,-75.68333435058591
40.7000007629395,-75.68333435058591
40.5666656494141,-75.68333435058591
40.5666656494141,-75.6500015258789
40.5499992370605,-75.6500015258789
40.466667175293004,-75.466667175293
40.4500007629395,-75.4166641235352
40.4000015258789,-75.4166641235352
40.3166656494141,-75.3833312988281
40.2666664123535,-75.3666687011719
40.2333335876465,-75.3499984741211
40.1500015258789,-75.3333358764648
40.0999984741211,-75.31666564941409
40.0666656494141,-75.3000030517578
40.0499992370605,-75.3000030517578
40.0166664123535,-75.283332824707
40.0166664123535,-75.283332824707
39.9833335876465,-75.2666702270508
39.9500007629395,-75.2666702270508
39.9500007629395,-75.2666702270508
39.8666648864746,-75.2333297729492
36.8833351135254,-76.1999969482422
36.8833351135254,-76.216667175293
36.8666648864746,-76.31666564941409
36.8666648864746,-76.31666564941409
36.8333320617676,-76.4000015258789
36.8166656494141,-76.4833297729492
36.8166656494141,-76.5
36.8166656494141,-76.5166702270508
36.783332824706996,-76.6999969482422
36.7333335876465,-76.9000015258789
36.716667175293004,-76.966667175293
36.7000007629395,-77.0
36.6666679382324,-77.06666564941409
36.5833320617676,-77.2666702270508
36.5499992370605,-77.3333358764648
36.4833335876465,-77.466667175293
36.3833351135254,-77.68333435058591
36.3499984741211,-77.7666702270508
36.283332824706996,-77.9000015258789
36.25,-77.9166641235352
36.0499992370605,-78.0999984741211
35.7000007629395,-78.4000015258789
34.8499984741211,-79.1333312988281
34.5,-79.43333435058591
34.216667175293004,-79.6500015258789
34.1166648864746,-80.0833358764648
33.8499984741211,-81.0500030517578
